,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" jsDropdownNav "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aboutUs "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNav "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavBody "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavLvl2Menu "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavItem "")][2]_RELOC",class namesubNavItem_SEL,"xpath//*[@id=""primaryNavRegion""]/nav/ul/li[5]/ul/li[2]/ul[2]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" docId-1011213 "")]//*[@aria-hidden=""true""]_RELOC",class namejwIcon_SEL,"xpath//*[@id=""mobileNav""]/div[5]/div[9]/a/span[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" box-light-bottom "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" billboard-content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" billboard-content-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" billboardDescription "")][1]/p_RELOC","xpath//*[@id=""content""]/div[5]/div[2]/div[1]/div[4]/div/div/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" docId-502014311 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" syn-img "")][1]_RELOC",class namesyn-img_SEL,"xpath//*[@id=""content""]/div[5]/div[2]/div[2]/div[7]/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" homeFeaturedGrid "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sect-syn-header "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sect-syn-header-button "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" tertiaryButton "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonText "")][1]_RELOC",class namebuttonText_SEL,"xpath//*[@id=""content""]/div[1]/div[1]/div[2]/a/span_SEL","//*[@id=""mobileNav""]/*[@role=""list""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" docId-1011204 "")][1]_RELOC",class namemobileNavLink_SEL,"xpath//*[@id=""mobileNav""]/div[3]/div[9]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" jsDropdownNav "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" publications "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNav "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavBody "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavLvl2Menu "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavItem "")][2]_RELOC","xpath//*[@id=""primaryNavRegion""]/nav/ul/li[3]/ul/li[2]/ul[1]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" jsDropdownNav "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" aboutUs "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNav "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavBody "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavLvl2Menu "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavItem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iconLink "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iconLink-text "")][1]_RELOC",class nameiconLink-text_SEL,"xpath//*[@id=""primaryNavRegion""]/nav/ul/li[5]/ul/li[2]/ul[1]/li[1]/a/span[2]_SEL","//*[@data-img-att-alt=""A gambler checks his lottery ticket as the results are announced on television""]_RELOC",class namejsRespImg_SEL,"xpath//*[@id=""content""]/div[1]/div[2]/div[3]/div[1]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" homeFeaturedGrid "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sect-syn-content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" last "")][3]_RELOC",class namesynopsis_SEL,"xpath//*[@id=""content""]/div[1]/div[2]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" jsDropdownNav "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bibleTeachings "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNav "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavBody "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavLvl2Menu "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavItem "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iconLink "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iconLink-text "")][1]_RELOC","xpath//*[@id=""primaryNavRegion""]/nav/ul/li[2]/ul/li[2]/ul[1]/li[4]/a/span[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" titleContainer "")]_RELOC",class nametitleContainer_SEL,"xpath//*[@id=""templates""]/div[2]/div/div[2]/div/div[1]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" jsDropdownNav "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" news "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNav "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavBody "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" subNavLvl2Menu "")][2]//*[@aria-hidden=""true""]_RELOC",class nameiconLink-icon_SEL,"xpath//*[@id=""primaryNavRegion""]/nav/ul/li[4]/ul/li[2]/ul[2]/li/a/span[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" docId-1011212 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" siteSectionTitle "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" navTitle "")][1]_RELOC",class namenavTitle_SEL,"xpath//*[@id=""mobileNav""]/div[5]/div[8]/a/span[2]_SEL","//*[@data-img-type=""sqs""]_RELOC","xpath//*[@id=""content""]/div[2]/div[1]/div/div[1]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" docClass-142 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" syn-img "")][1]_RELOC","xpath//*[@id=""content""]/div[1]/div[2]/div[1]/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" quickLinks "")]/ul[3]/li[5]_RELOC","xpath//*[@id=""footer""]/div[3]/ul[3]/li[5]_SEL","//*[@style=""background-image: url(https://web.archive.org/web/20220120002318im_/https://assetsnffrgf-a.akamaihd.net/assets/m/1102017416/univ/art/1102017416_univ_lsr_lg.jpg)""]_RELOC",class namebillboard-media-image_SEL,"xpath//*[@id=""content""]/div[5]/div[2]/div[1]/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" items-3 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" homeCallToActionItem "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" homeCallToActionItem--text "")][1]_RELOC",class namehomeCallToActionItem--text_SEL,"xpath//*[@id=""content""]/div[4]/div[2]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" whatsNewButton "")]/*[@aria-hidden=""true""][1]_RELOC",class namebuttonIcon_SEL,"xpath//*[@id=""content""]/div[2]/div[3]/a/span[2]_SEL"
120,20220619124450,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
121,20220621185320,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
122,20220622021154,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
123,20220623154000,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
124,20220624231550,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
125,20220625085659,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
126,20220627124051,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
127,20220628124106,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
128,20220629143748,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
129,20220630124052,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
130,20220701103837,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
131,20220702004058,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
132,20220703124101,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
133,20220704153418,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
134,20220705124156,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
135,20220706123443,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
136,20220707141450,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
137,20220708214032,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
138,20220709124149,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
139,20220710124116,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
140,20220711232354,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
141,20220712104130,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
142,20220713195010,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
143,20220714072547,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
144,20220715103545,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
145,20220718052756,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
146,20220725015142,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
147,20220729000931,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
148,20220730203630,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
149,20220801195353,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
150,20220802114905,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
151,20220803204927,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
152,20220804225353,False,False,True,True,False,True,False,True,True,False,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,True
153,20220805221836,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
154,20220807115838,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
155,20220808181802,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
156,20220810195109,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
157,20220811080537,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
158,20220812124121,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
159,20220813013601,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
160,20220814190935,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
161,20220815200731,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
162,20220816124038,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
163,20220817173048,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
164,20220818124046,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
165,20220819151059,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
166,20220820185051,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
167,20220821153447,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
168,20220822124030,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
169,20220823124053,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
170,20220824235112,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
171,20220825124032,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
172,20220826124030,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
173,20220827124038,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
174,20220828144846,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
175,20220829145923,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
176,20220831233303,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
177,20220901215423,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
178,20220902194043,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
179,20220903125141,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
180,20220904222359,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
181,20220905190830,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
182,20220906170959,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
183,20220907004500,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
184,20220908223322,False,False,True,True,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,True
185,20220909124045,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
186,20220910124039,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
187,20220911124017,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
188,20220912124027,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
189,20220913124046,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
190,20220914104719,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
191,20220915221010,False,False,True,True,False,True,True,True,True,False,True,True,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,False,False,True,True,False,True,True,False,True
192,20220916124128,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
193,20220917124113,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
194,20220918124108,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
195,20220919235331,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
196,20220920124022,False,False,True,True,False,True,True,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,True,True,True,False,False,True,True,False,True,True,False,True
197,20220923074002,False,False,True,True,False,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,True,True,False,False,True,True,False,True,True,False,True
