,Timestamp,"//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-myAccount""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__Tabs__subMenu___2hlGM "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__ChangeLocale__changeLocale___57nLN "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__navContainer___1rC-J "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__colMd12___3KJgk "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__ChangeLocale__changeLanguage___2elPR "")][2]_RELOC",class nameaxp-global-header__ChangeLocale__changeLanguage___2elPR_SEL,"xpath//*[@id=""menuList""]/li[1]/div/div[2]/div/div/div/span[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__LargeMenu__largeMenu___1HrgC "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__navContainer___1rC-J "")][1]_RELOC",class nameaxp-global-header__GlobalHeader__navContainer___1rC-J_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div_SEL","//*[@id=""personalcxo-tab""]//*[@style=""position:relative; min-height:px""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-4 "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlibrary-container "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-contentlibrary-container--promocard "")][1]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" promo-card-anchor "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" rounded-edge-t "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" position-relative "")][1]_RELOC",class nameposition-relative_SEL,"xpath//*[@id=""personalcxo-tab""]/div/div/div/div[2]/div/div[3]/div[2]/div/div/a/div[1]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" servicing-title-grid "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",class namerow_SEL,xpath//html/body/div[3]/div/div/div/div[10]/div/div[2]/div_SEL,"//*[@id=""homepage-grid""]//*[@data-toggle=""carousel""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hero "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pad-responsive-lr "")][1]_RELOC",class namepad-responsive-lr_SEL,"xpath//*[@id=""homepage-grid""]/div[2]/div/div[2]/div[1]/div[2]/div/section/ul/li[3]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__padT___EykJE "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenu___2v96a "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][1]//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__col___9B4qP "")][3]/*[@role=""presentation""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][1]_RELOC",class nameaxp-global-header__dls-module__navItem___2SJY5_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[1]/div/div[1]/div/div/div/div[3]/ul/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navChevron___2O6CN "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenu___2v96a "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][2]//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenuSection___1sl2X "")][1]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][1]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[1]/div[1]/ul/li[2]/div/div/ul/li[1]/div[2]/ul/li[1]_SEL","//*[@id=""homepage-grid""]//*[@data-toggle=""carousel""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hero "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pad-responsive-lr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-1-t-sm-down "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-md-up "")][2]_RELOC",class nameheading-5_SEL,"xpath//*[@id=""homepage-grid""]/div[2]/div/div[2]/div[1]/div[2]/div/section/ul/li[1]/div[3]/h1/span[2]_SEL","//*[@for=""large-menu-opener-cards""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__icon___3MnX8 "")][1]_RELOC",class nameaxp-global-header__dls-module__icon___3MnX8_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[2]/label/span[1]_SEL","//*[@id=""homepage-grid""]//*[@data-rm=""Carousel-PR-Next""]_RELOC",class namecarousel-control_SEL,link text#_SEL,"xpath//*[@id=""homepage-grid""]/div[2]/div/div[2]/div[1]/div[2]/div/section/div/button[2]_SEL","//*[@id=""businesscxo-tab""]//*[@data-toggle=""carousel""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hero "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pad-responsive-lr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hp-tagline "")][3]_RELOC","xpath//*[@id=""businesscxo-tab""]/div/div/div/div[2]/div/div[2]/div[1]/div[2]/div/section/ul/li[1]/div[3]/div[4]_SEL","//*[@id=""homepage-grid-cxo""]//*[@data-toggle=""tabs""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" tab-menu "")][1]_RELOC",class nametab-menu_SEL,"xpath//*[@id=""homepage-grid-cxo""]/div[2]/div/div/div/div/div/div[1]_SEL","//*[@id=""homepage-grid""]//*[@data-toggle=""carousel""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hero "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" pad-responsive-lr "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-1-t-sm-down "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-sm-down "")][1]/p_RELOC","xpath//*[@id=""homepage-grid""]/div[2]/div/div[2]/div[1]/div[2]/div/section/ul/li[3]/div[3]/h1/span[1]/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__searchSpacer___Am_uo "")]_RELOC",class nameaxp-global-header__GlobalHeader__searchSpacer___Am_uo_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__horizontalNav___4yi5G "")]/div[1]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[1]/div[1]_SEL","//*[@id=""homepage-grid""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-5 "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlibrary-container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" homepage-loading "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" progress-circle "")][1]_RELOC",class nameprogress-circle_SEL,"xpath//*[@id=""homepage-grid""]/div[2]/div/div[2]/div[1]/div[1]/div_SEL","//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-cards""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__Tabs__subMenu___2hlGM "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__padB___29gTP "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__colMd3___jggxl "")][1]/ul/*[@aria-expanded=""false""][5]_RELOC","xpath//*[@id=""menuList""]/li[2]/div/div[1]/div/div[1]/ul/li[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navChevron___2O6CN "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenu___2v96a "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][3]//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenuSection___1sl2X "")][1]_RELOC",class nameaxp-global-header__dls-module__navMenuSection___1sl2X_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[1]/div[1]/ul/li[3]/div/div/ul/li[3]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navChevron___2O6CN "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenu___2v96a "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5 "")][5]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[1]/div[1]/ul/li[5]_SEL","//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-business""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__Tabs__subMenu___2hlGM "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__padB___29gTP "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__colMd3___jggxl "")][4]/ul/*[@aria-expanded=""false""][4]_RELOC","xpath//*[@id=""menuList""]/li[6]/div/div[1]/div/div[4]/ul/li[4]_SEL"
120,20220704204238,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
121,20220705205351,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
122,20220706223027,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
123,20220707234126,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
124,20220708102144,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
125,20220709164950,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
126,20220710235855,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
127,20220711192123,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
128,20220712210645,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
129,20220713235214,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False
130,20220714225911,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
131,20220715140924,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True
132,20220716215909,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
133,20220718221249,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
134,20220719191704,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
135,20220720211757,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
136,20220721162128,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
137,20220722234220,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
138,20220723210333,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
139,20220724213218,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
140,20220725191125,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
141,20220726200721,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
142,20220727202142,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
143,20220728202353,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
144,20220729221438,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
145,20220730213610,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False
146,20220731202831,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False
147,20220801222220,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
148,20220802233814,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
149,20220803225340,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
150,20220804185319,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
151,20220805223400,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
152,20220806234235,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
153,20220807224312,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
154,20220808230013,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
155,20220809223606,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
156,20220810170039,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
157,20220811221403,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
158,20220812231412,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False
159,20220813233941,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
160,20220814192547,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
161,20220815202620,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
162,20220816225721,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
163,20220817213920,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
164,20220818215752,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
165,20220819234159,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
166,20220820215453,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
167,20220821132818,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
168,20220822235841,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
169,20220823113729,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
170,20220824225520,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
171,20220825221050,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
172,20220826212909,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
173,20220827232313,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
174,20220828221819,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
175,20220829234758,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
176,20220830232051,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
177,20220831235121,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False
178,20220901232946,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
179,20220902234210,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
180,20220903235243,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
181,20220904192149,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
182,20220905161136,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
183,20220906170454,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
184,20220907152459,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
185,20220908200058,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
186,20220909141732,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
187,20220910182832,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
188,20220911200142,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
189,20220912152510,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True
190,20220913204429,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
191,20220914155439,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True
