,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[2]_RELOC",class namemenu-blk-list_SEL,xpath//html/body/div/header/div[1]/div[2]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[20]/ul/li[6]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[20]/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[9]/ul/li[6]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[9]/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[12]/ul_RELOC",class namemenu-sub-sec-list_SEL,xpath//html/body/div/header/div[1]/div[2]/div[12]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-login-icon-only "")]_RELOC",class nameml-login-icon-only_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[1]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" selected-place-web "")]_RELOC",class nameselected-place_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[3]/div/div[2]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[10]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[10]/ul/li[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[1]_RELOC",class namesub-title-001_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[18]/div_RELOC",class namemenu-tab-blk_SEL,xpath//html/body/div/header/div[1]/div[2]/div[18]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[1]/div[2]_RELOC",class namelisting-001_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]_RELOC",class namethird-col-right_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[9]/ul/li[3]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[9]/ul/li[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" loginprofile-dispn "")]/p[2]_RELOC",class nameprofile_name_txt_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]/div/a/div/div[2]/p[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-login-icon-blk-mobile "")]/span_RELOC",class nameicon-blk_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[4]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" loginuser-img "")]_RELOC",class nameloginuser-img_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]/div/a/div/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" story-list-08 "")]/div_RELOC",class namestory-content_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[1]/div/div[2]/div/div/div[2]/div[6]/div_SEL,"xpath//*[@id=""latestNewsWrapper""]/div[2]/div[6]/div_SEL","//*[@data-ng-hover=""navigation-sub-menu""]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]_SEL","//*[@alt=""‘മടിയൻമാരും അലസരുമായി മക്കൾ വളരുമ്പോൾ വീടുകളിൽ അമൃതാഞ്ജൻ മണമുള്ള അമ്മമാർ ഏറും’– വൈറലായി കുറിപ്പ്""]_RELOC",class namelazy_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[2]/div/div[2]/div/div/div[2]/ul/li[4]/a[1]/div/img_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[20]/ul/li[2]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[20]/ul/li[2]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_409927551.results.json','false')""]/div/div[1]/div[2]_RELOC",class namesub-title-002_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[6]/div/div/div/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[20]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[20]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" wthr-click "")]_RELOC",class nameplace-link-list_SEL,xpath//html/body/div/header/div[2]/div/div[3]/div/div[3]/div/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[3]/div[2]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[3]/div[2]/ul/li[4]_SEL,"//*[@id=""div-gpt-ad-8093591-1""]_RELOC",iddiv-gpt-ad-8093591-1_SEL,xpath//html/body/div/header/div[2]/div/div[1]/div/div/div[1]_SEL,"xpath//*[@id=""div-gpt-ad-8093591-1""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation "")]/ul/li[11]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[11]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[11]_SEL","//*[@alt=""ലൈംഗിക അടിമകളായി പെൺകുട്ടികളെ വിറ്റ ഭീകരൻ; മാംസത്തുണ്ടായി ഐഎസ് തലവൻ""]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[2]/div/div/div[2]/ul/li[1]/a[1]/div/img_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" bottom "")]/div_RELOC",class nameupdation-info-blk_SEL,xpath//html/body/div/div[2]/div[2]/div/div/div[1]/div/div[5]/div/div/a/div[2]/div_SEL,"xpath//*[@id=""acculocation""]/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[4]_RELOC",class namesocial-share-blk_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" ml-header-other-site "")]/ul_RELOC",xpath//html/body/div/header/div[2]/div/div[2]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[18]/ul/li[4]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[18]/ul/li[4]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_1007227326.results.json','false')""]/div/div[3]/ul/li/a[4]/div[2]/i[1]_RELOC",class namefas_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[7]/div/div/div/div[3]/ul/li/a[4]/div[2]/i[1]_SEL,"//*[@data-ng-init=""$ctrl.init('/content/mm/mo/home/_jcr_content/mm-home-full-parsys/allstories/storiesright/storylisting_1007227326.results.json','false')""]/div/div[3]/div[3]/ul/li_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[7]/div/div/div/div[3]/div[3]/ul/li_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[11]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[11]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[34]/div[1]/div[2]/ul/li[9]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]/div[2]/ul/li[9]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" favdropblock "")]/div/div_RELOC",class namesection-scope_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[1]/div[2]/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation-sub-menu "")]/li[12]/a/img_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]/ul/li[12]/a/img_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]/ul/li[12]/a/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[5]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[5]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[16]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[16]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[2]/ul/li[3]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[2]/ul/li[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" third-col-right "")]/div/div[4]/div/div/div[2]/ul/li[3]/a[1]/div_RELOC",class nameimage-block_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[2]/div[2]/div/div[4]/div/div/div[2]/ul/li[3]/a[1]/div_SEL,"//*[@data-value=""https://www.manoramaonline.com/movies.html""]_RELOC",xpath//html/body/div/div[2]/div[3]/div/div/div[4]/div/div[1]/div[2]/div/div/ul/li[1]_SEL,"xpath//*[@id=""temp_award_type""]/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[22]/div/div[3]_RELOC",class namemenu-collapse-icon_SEL,xpath//html/body/div/header/div[1]/div[2]/div[22]/div/div[3]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" search-scope-list "")]_RELOC",class namesearch-scope-list_SEL,xpath//html/body/div/header/div[1]/div[1]/div/div[3]/div/div[1]/div/div[1]/ul_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[4]/ul/li[1]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[4]/ul/li[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" home-container "")]/div[2]/div[3]/div/div/div[6]/div_RELOC",class namemm-embeddedcode_SEL,xpath//html/body/div/div[2]/div[3]/div/div/div[6]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation-sub-menu "")]/li[3]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[16]/ul/li[3]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[16]/ul/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-outer "")][1]/div[1]_RELOC",class namecom-blk-03_SEL,xpath//html/body/div/header/div[1]/div[2]/div[34]/div[1]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" navigation "")]/ul/li[10]_RELOC",xpath//html/body/div/header/div[2]/div/div[3]/nav/ul/li[10]_SEL,"xpath//*[@id=""stickyNav""]/ul/li[10]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-list-block-inside "")]/div[10]/ul/li[5]_RELOC",xpath//html/body/div/header/div[1]/div[2]/div[10]/ul/li[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" premlogin-block "")]/div[2]_RELOC",class namelogin-dropdown-blk_SEL,xpath//html/body/div/header/nav/div/div[2]/div[2]/div[2]_SEL
49,20220325233358,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
50,20220326233323,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,26,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,26,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
51,20220328233342,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,24,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,24,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
52,20220329233537,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,25,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,25,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
53,20220330211945,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,18,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
54,20220331233650,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,25,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,25,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
55,20220401233851,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
56,20220402235702,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,18,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
57,20220403233320,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,18,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
58,20220404233340,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
59,20220405233331,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,25,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,25,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
60,20220406225107,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,22,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,22,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
61,20220407224829,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
62,20220408233359,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
63,20220409233344,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
64,20220410233310,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
65,20220411233316,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
66,20220412233327,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,22,1,1,1,1,1,9,0,1,1,1,1,0,39,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,22,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,38,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
67,20220413233409,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,22,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,22,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
68,20220414233329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,20220415233321,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,23,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,23,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
70,20220416233328,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,25,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,25,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
71,20220417233443,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
72,20220418233306,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,20,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,20,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
73,20220419234134,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
74,20220420235619,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,21,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,21,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
75,20220421200613,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,18,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
76,20220422204721,1,35,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,3,0,1,20,1,1,4,0,1,1,0,1,1,1,2,1,1,18,1,1,1,1,1,9,0,1,1,1,1,0,40,0,1,1,1,2,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,3,0,1,1,1,1,1,18,0,1,0,0,0,0,0,1,3,0,1,1,1,1,1,1,1,1,0,1,39,0,1,0,3,1,20,1,1,1,1,1,1,0,8,0,1,1,1,1,3,1,1,1,1,1,1,1,2,1
