,Timestamp,"//*[@id=""forums2""]/li[16]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC",class nametxt_SEL,"xpath//*[@id=""forums2""]/li[16]/a/span_SEL",//table/tr[5]/td[5]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[5]/td[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[13]_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[2]/ul/li[13]_SEL","//*[@id=""forums0""]/li[15]_RELOC","xpath//*[@id=""forums0""]/li[15]_SEL","//*[@id=""forums0""]/li[2]/a/span/sup_RELOC",class namec_SEL,"xpath//*[@id=""forums0""]/li[2]/a/span/sup_SEL","//*[@id=""hhh0""]/li[8]_RELOC","xpath//*[@id=""hhh0""]/li[8]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" clfooter "")]/li[6]_RELOC",xpath//html/body/div[4]/footer/ul/li[6]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[18]_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[3]/ul/li[18]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" edu "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[8]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" expand "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][19]_RELOC",class names_SEL,"xpath//*[@id=""rightbar""]/ul/li[1]/ul/li[19]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hsw "")]/span/sup_RELOC","xpath//*[@id=""hhh0""]/li[3]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[3]/ul/li[5]_RELOC","xpath//*[@id=""rightbar""]/ul/li[3]/ul/li[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[3]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[3]_SEL","//*[@id=""postlks""]/li[2]_RELOC","xpath//*[@id=""postlks""]/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[10]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[10]_SEL","//*[@id=""sss1""]/li[21]_RELOC","xpath//*[@id=""sss1""]/li[21]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wri "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""jjj0""]/li[31]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lgl "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[14]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""bbb1""]/li[4]/a/span_SEL","//*[@id=""sss1""]/li[20]_RELOC","xpath//*[@id=""sss1""]/li[20]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[5]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" cont "")][4]/h5_RELOC","xpath//*[@id=""rightbar""]/ul/li[5]/ul/li[4]/h5_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" vga "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""sss1""]/li[20]/a/span_SEL","//*[@id=""forums2""]/li[8]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""forums2""]/li[8]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lss "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[3]/a/span/sup_SEL","//*[@id=""wm-media-player-container""]_RELOC",idwm-media-player-container_SEL,"xpath//*[@id=""wm-media-player-container""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" baa "")]/span/sup_RELOC","xpath//*[@id=""sss0""]/li[7]/a/span/sup_SEL","//*[@id=""forums2""]/li[9]_RELOC","xpath//*[@id=""forums2""]/li[9]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/li[18]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[18]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pas "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[5]/a/span/sup_SEL","//*[@id=""forums0""]/li[3]_RELOC","xpath//*[@id=""forums0""]/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" trp "")]/span/sup_RELOC","xpath//*[@id=""jjj0""]/li[28]/a/span/sup_SEL","//*[@id=""jjj0""]/li[28]_RELOC","xpath//*[@id=""jjj0""]/li[28]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][1]_RELOC","xpath//*[@id=""rightbar""]/ul/li[2]/ul/li[24]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sks "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[7]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" menu "")]/li[3]/ul/li[13]_RELOC","xpath//*[@id=""rightbar""]/ul/li[3]/ul/li[13]_SEL","//*[@id=""ccc1""]_RELOC",idccc1_SEL,class namemc_SEL,"xpath//*[@id=""ccc1""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" pha "")]/span/sup_RELOC","xpath//*[@id=""sss1""]/li[13]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sub "")]/span/sup_RELOC","xpath//*[@id=""hhh0""]/li[9]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wet "")]/span/sup_RELOC","xpath//*[@id=""bbb1""]/li[10]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sublinks "")]_RELOC",class namesublinks_SEL,"xpath//*[@id=""topban""]/div/ul_SEL","//*[@id=""forums2""]/li[3]/a/span/sup_RELOC","xpath//*[@id=""forums2""]/li[3]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" show-wide-header "")]_RELOC",class namelinklike_SEL,xpath//html/body/div[4]/section/header[2]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" syp "")]/span/sup_RELOC","xpath//*[@id=""sss0""]/li[21]/a/span/sup_SEL","//*[@id=""user_resources""]/li[5]_RELOC","xpath//*[@id=""user_resources""]/li[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" gov "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""jjj0""]/li[12]/a/span_SEL",//table/tr[2]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[2]_SEL","//*[@id=""forums2""]/li[15]/a/span/sup_RELOC","xpath//*[@id=""forums2""]/li[15]/a/span/sup_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" expand "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" acitem "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" s "")][10]_RELOC","xpath//*[@id=""rightbar""]/ul/li[1]/ul/li[10]_SEL",//table/tr[5]/td[1]_RELOC,"xpath//*[@id=""leftbar""]/div/table/tr[5]/td[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sya "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" txt "")][1]_RELOC","xpath//*[@id=""sss0""]/li[22]/a/span_SEL"
62,20220227181111,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
63,20220228200724,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
64,20220302233339,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
65,20220304092523,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
66,20220305110831,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
67,20220306104724,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
68,20220307145125,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
69,20220308133544,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
70,20220309215424,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
71,20220310204143,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
72,20220311234141,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
73,20220312153125,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
74,20220313151621,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
75,20220314192308,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
76,20220315223433,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
77,20220316164531,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
78,20220317134331,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
79,20220318200342,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
80,20220319130007,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
81,20220320133107,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
82,20220321153907,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
83,20220323204254,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
84,20220324235410,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
85,20220325154506,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
86,20220327124543,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
87,20220328184952,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
88,20220329211214,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
89,20220330094259,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
90,20220331194702,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
91,20220401162423,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
92,20220402211841,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
93,20220403141339,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
94,20220404205253,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
95,20220406220921,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
96,20220407155933,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
97,20220412175531,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
98,20220413175006,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
99,20220415081341,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
100,20220416164153,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
101,20220417115807,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
102,20220418204121,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
103,20220419204110,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
104,20220420204825,1,190,1,0,0,1,1,1,1,1,190,1,1,1,1,0,1,1,1,1,1,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
