,Timestamp,"//*[@id=""gb-16""]/article[2]_RELOC",class nameaw-2_SEL,xpath//html/body/div[2]/div/div/section/section[4]/section[17]/article[2]_SEL,"xpath//*[@id=""gb-16""]/article[2]_SEL","//*[@id=""BBTrendUL""]/li[3]_RELOC",xpath//html/body/div[2]/div/div/section/section[3]/ul/li[3]_SEL,"xpath//*[@id=""BBTrendUL""]/li[3]_SEL","//*[@id=""bsocial""]_RELOC",idbsocial_SEL,class nameSWW_SEL,xpath//html/body/div[2]/div/div/aside/section[1]_SEL,"xpath//*[@id=""bsocial""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" featured_side "")]/article[4]_RELOC",class namepost_SEL,xpath//html/body/div[2]/div/div/section/section[2]/article[4]_SEL,"xpath//*[@id=""MainW""]/section[2]/article[4]_SEL","//*[@id=""gb-2""]/article[2]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[3]/article[2]/footer/h2_SEL,"xpath//*[@id=""gb-2""]/article[2]/footer/h2_SEL","//*[@id=""gb-5""]/article[1]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[6]/article[1]_SEL,"xpath//*[@id=""gb-5""]/article[1]_SEL","//*[@id=""gb-17""]/article[3]/footer_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[18]/article[3]/footer_SEL,"xpath//*[@id=""gb-17""]/article[3]/footer_SEL","//*[@id=""gb-14""]/article[1]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[15]/article[1]/footer/h2_SEL,"xpath//*[@id=""gb-14""]/article[1]/footer/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" on-the-hill "")]_RELOC",class nameoverlay_SEL,xpath//html/body/div[2]/div/div/section/section[4]/section[5]/article[3]/a/div/div_SEL,"xpath//*[@id=""gb-4""]/article[3]/a/div/div_SEL","//*[@id=""gb-12""]/article[3]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[13]/article[3]/footer/h2_SEL,"xpath//*[@id=""gb-12""]/article[3]/footer/h2_SEL","//*[@id=""gb-15""]/article[3]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[16]/article[3]/footer/h2_SEL,"xpath//*[@id=""gb-15""]/article[3]/footer/h2_SEL","//*[@id=""gb-17""]/article[3]/a/img_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[18]/article[3]/a/img_SEL,"xpath//*[@id=""gb-17""]/article[3]/a/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" a11y-nav "")]/ul/li[2]_RELOC",xpath//html/body/nav/ul/li[2]_SEL,"//*[@id=""gb-7""]/article[1]/footer_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[8]/article[1]/footer_SEL,"xpath//*[@id=""gb-7""]/article[1]/footer_SEL","//*[@id=""gb-11""]/article[2]/a/img_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[12]/article[2]/a/img_SEL,"xpath//*[@id=""gb-11""]/article[2]/a/img_SEL","//*[@id=""gb-2""]/article[3]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[3]/article[3]/footer/h2_SEL,"xpath//*[@id=""gb-2""]/article[3]/footer/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" p-podcasts "")]_RELOC",class namep-podcasts_SEL,xpath//html/body/div[2]/header/div[1]/div[2]/ul/li[11]/ul/li_SEL,"xpath//*[@id=""NavDD""]/li[11]/ul/li_SEL","//*[@id=""ContainerW""]_RELOC",idContainerW_SEL,xpath//html/body/div[2]/div/div_SEL,"xpath//*[@id=""ContainerW""]_SEL","//*[@id=""menu-trending""]/li[2]_RELOC",xpath//html/body/div[2]/header/div[2]/section/ul/li[2]_SEL,"xpath//*[@id=""menu-trending""]/li[2]_SEL","//*[@id=""gb-1""]/article[5]/footer/h2/a/i_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[2]/article[5]/footer/h2/a/i_SEL,"xpath//*[@id=""gb-1""]/article[5]/footer/h2/a/i_SEL","//*[@id=""DQSW""]/ul/li[3]/a/img_RELOC",xpath//html/body/div[2]/div/div/aside/section[2]/ul/li[3]/a/img_SEL,"xpath//*[@id=""DQSW""]/ul/li[3]/a/img_SEL","//*[@id=""gb-8""]/article[2]_RELOC",class nameaw-1_SEL,xpath//html/body/div[2]/div/div/section/section[4]/section[9]/article[2]_SEL,"xpath//*[@id=""gb-8""]/article[2]_SEL","//*[@id=""gb-10""]/article[3]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[11]/article[3]/footer/h2_SEL,"xpath//*[@id=""gb-10""]/article[3]/footer/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" ah-16 "")]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[3]/article[6]/footer/h2_SEL,"xpath//*[@id=""gb-2""]/article[6]/footer/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" featured_side "")]/article[2]/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[2]/article[2]/h2_SEL,"xpath//*[@id=""MainW""]/section[2]/article[2]/h2_SEL","//*[@id=""gb-6""]_RELOC",class namegb_SEL,idgb-6_SEL,xpath//html/body/div[2]/div/div/section/section[4]/section[7]_SEL,"xpath//*[@id=""gb-6""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" featured_side "")]/article[7]/div/address_RELOC",xpath//html/body/div[2]/div/div/section/section[2]/article[7]/div/address_SEL,"xpath//*[@id=""MainW""]/section[2]/article[7]/div/address_SEL","//*[@id=""gb-4""]/article[2]/footer_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[5]/article[2]/footer_SEL,"xpath//*[@id=""gb-4""]/article[2]/footer_SEL","//*[@id=""DQSW""]/ul/li[4]/a/em_RELOC",xpath//html/body/div[2]/div/div/aside/section[2]/ul/li[4]/a/em_SEL,"xpath//*[@id=""DQSW""]/ul/li[4]/a/em_SEL","//*[@id=""gb-16""]/article[2]/footer_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[17]/article[2]/footer_SEL,"xpath//*[@id=""gb-16""]/article[2]/footer_SEL","//*[@id=""gb-4""]/article[2]/footer/h2_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[5]/article[2]/footer/h2_SEL,"xpath//*[@id=""gb-4""]/article[2]/footer/h2_SEL","//*[@id=""gb-2""]/article[5]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[3]/article[5]_SEL,"xpath//*[@id=""gb-2""]/article[5]_SEL","//*[@id=""gb-11""]/article[2]/footer_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[12]/article[2]/footer_SEL,"xpath//*[@id=""gb-11""]/article[2]/footer_SEL","//*[@id=""menu-trending""]/li[2]/a/span_RELOC",xpath//html/body/div[2]/header/div[2]/section/ul/li[2]/a/span_SEL,"xpath//*[@id=""menu-trending""]/li[2]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" featured_side "")]/article[2]_RELOC",xpath//html/body/div[2]/div/div/section/section[2]/article[2]_SEL,"xpath//*[@id=""MainW""]/section[2]/article[2]_SEL","//*[@id=""NavT""]/li[3]_RELOC",class namec-the-media_SEL,xpath//html/body/div[2]/header/div[1]/nav/ul/li[3]_SEL,"xpath//*[@id=""NavT""]/li[3]_SEL","//*[@id=""NavDD""]/li[5]/ul_RELOC",xpath//html/body/div[2]/header/div[1]/div[2]/ul/li[5]/ul_SEL,"xpath//*[@id=""NavDD""]/li[5]/ul_SEL","//*[@id=""gb-8""]/article[1]/footer/h2/a/br[1]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[9]/article[1]/footer/h2/a/br[1]_SEL,"xpath//*[@id=""gb-8""]/article[1]/footer/h2/a/br[1]_SEL","//*[@id=""gb-15""]/article[2]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[16]/article[2]_SEL,"xpath//*[@id=""gb-15""]/article[2]_SEL","//*[@id=""gb-17""]/article[2]/a/img_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[18]/article[2]/a/img_SEL,"xpath//*[@id=""gb-17""]/article[2]/a/img_SEL","//*[@id=""gb-15""]/article[1]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[16]/article[1]_SEL,"xpath//*[@id=""gb-15""]/article[1]_SEL","//*[@id=""gb-10""]_RELOC",idgb-10_SEL,xpath//html/body/div[2]/div/div/section/section[4]/section[11]_SEL,"xpath//*[@id=""gb-10""]_SEL","//*[@id=""gb-5""]/article[1]/footer/h2/a/br[1]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[6]/article[1]/footer/h2/a/br[1]_SEL,"xpath//*[@id=""gb-5""]/article[1]/footer/h2/a/br[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" ah-16 "")]/a/img_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[3]/article[6]/a/img_SEL,"xpath//*[@id=""gb-2""]/article[6]/a/img_SEL","//*[@id=""gb-5""]/article[4]_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[6]/article[4]_SEL,"xpath//*[@id=""gb-5""]/article[4]_SEL","//*[@id=""NavT""]/li[9]_RELOC",class namedd_SEL,xpath//html/body/div[2]/header/div[1]/nav/ul/li[9]_SEL,"xpath//*[@id=""NavT""]/li[9]_SEL","//*[@id=""M-HP-B2""]_RELOC",idM-HP-B2_SEL,class namea8d_SEL,xpath//html/body/div[2]/div/div/section/section[4]/figure[2]_SEL,"xpath//*[@id=""M-HP-B2""]_SEL","//*[@id=""HWI""]_RELOC",idHWI_SEL,xpath//html/body/div[2]/header/div[1]_SEL,"xpath//*[@id=""HWI""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" ah-13 "")]/a/img_RELOC",xpath//html/body/div[2]/div/div/section/section[4]/section[14]/article[1]/a/img_SEL,"xpath//*[@id=""gb-13""]/article[1]/a/img_SEL","//*[@id=""fb-root""]_RELOC",idfb-root_SEL,xpath//html/body/div[2]/div/div/div[1]_SEL,"xpath//*[@id=""fb-root""]_SEL"
41,20220320230935,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
42,20220321233111,True,True,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,False,True,False,True,True,False,True,True,False,True,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,False,True
43,20220324235332,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True
44,20220325231820,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
45,20220326231843,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
46,20220327231812,False,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
47,20220328235438,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
48,20220329235934,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
49,20220330232107,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
50,20220331233028,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
51,20220401233308,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True
52,20220402234923,True,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,False,True
53,20220404232949,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
54,20220405234856,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
55,20220407231733,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
56,20220408233407,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
57,20220409231732,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
58,20220410233750,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True
59,20220411232538,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
60,20220412231731,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
61,20220413235146,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
62,20220414231717,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
63,20220415231727,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True
64,20220416235511,True,False,False,True,True,False,True,True,True,True,False,True,True,False,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False,True,True,True,False,True,True,False,True,True,False,True,True,True,False,True,True,True,False,True,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,False,False,True,True,True,False,True,False,False,True,True,True,False,True
65,20220417232044,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,True
66,20220418231740,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True
