,Timestamp,"//*[@aria-roledescription=""カルーセル""]/li[18]/a[1]/p[1]_RELOC",class nameCampaignCarouselItem_Title__2F86K_SEL,"xpath//*[@id=""__next""]/section/div[2]/section/ul/li[18]/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_List__2ugHV"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_Item__387Ke"")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_Link__2iBmy"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_Description__28xZm"")][1]_RELOC",class nameRelatedServiceList_Description__28xZm_SEL,"xpath//*[@id=""__next""]/section/main/ul[6]/li[4]/a/p[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_List__l39kI"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_Item__2grod"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Link__-nH04"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Description__Jm-dv"")][1]_RELOC",class nameCampaignItem_Description__Jm-dv_SEL,"xpath//*[@id=""__next""]/section/main/ul[3]/li[2]/a/p[2]_SEL","//main[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" BloggerEntryList_List__1Dmci"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" BloggerEntryList_Item__3yMOu"")][6]_RELOC",class nameBloggerEntryList_Item__3yMOu_SEL,"xpath//*[@id=""__next""]/section/main/ul/li[6]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_List__l39kI"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_Item__2grod"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Link__-nH04"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Description__Jm-dv"")][1]_RELOC","xpath//*[@id=""__next""]/section/main/ul[3]/li[3]/a/p[2]_SEL","//*[@aria-roledescription=""カルーセル""]/li[13]/a[1]/p[1]_RELOC","xpath//*[@id=""__next""]/section/div[2]/section/ul/li[13]/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" FeatureArticleList_List__1UQ9S"")]/li[5]/a[1]/div[1]_RELOC",class nameFeatureArticleItem_ImageBlock__2XYxg_SEL,"xpath//*[@id=""__next""]/section/main/ul[4]/li[5]/a/div_SEL","//*[@aria-roledescription=""カルーセル""]/li[10]/a[1]/p[1]_RELOC","xpath//*[@id=""__next""]/section/div[2]/section/ul/li[10]/a/p_SEL","//main[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" TopLayout_AppInstallCTA__3g0AK"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" AppInstallCTA_AppLinkBlock__dghnx"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" AppInstallCTA_AppLinks__1PFMe"")][1]_RELOC",class nameAppInstallCTA_AppLinks__1PFMe_SEL,"xpath//*[@id=""__next""]/section/main/aside[2]/div/div[2]_SEL","//*[@aria-roledescription=""カルーセル""]/li[2]/a[1]/div[1]_RELOC",class nameCampaignCarouselItem_ImageBlock__3hSIj_SEL,"xpath//*[@id=""__next""]/section/div[2]/section/ul/li[2]/a/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingList_Block__1Jw9Z"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingList_Item__1s4OV"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_List__3EPG3"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_Item__1WpT_"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_Link__1Sswo"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_Rank__3i3Dl"")][1]_RELOC",class nameNewTopBloggerRankingItem_Rank__3i3Dl_SEL,"xpath//*[@id=""__next""]/section/main/aside/div/ul/li[3]/a/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" OnboardingBlock_OnboardingBlock__Bf65g"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" OnboardingBlock_--NotDisplayInSP__2f7p6"")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RegisterCTA_CTAButtons__1Thgp"")][1]_RELOC",class nameRegisterCTA_CTAButtons__1Thgp_SEL,"xpath//*[@id=""__next""]/section/main/div/section[3]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_List__l39kI"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignList_Item__2grod"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Link__-nH04"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignItem_Description__Jm-dv"")][1]_RELOC","xpath//*[@id=""__next""]/section/main/ul[3]/li/a/p[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_List__2ugHV"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RelatedServiceList_Item__387Ke"")][5]_RELOC",class nameRelatedServiceList_Item__387Ke_SEL,"xpath//*[@id=""__next""]/section/main/ul[6]/li[5]_SEL","//main[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" BloggerEntryList_List__1Dmci"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" BloggerEntryList_Item__3yMOu"")][7]_RELOC","xpath//*[@id=""__next""]/section/main/ul/li[7]_SEL","//*[@aria-roledescription=""カルーセル""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" CampaignCarousel_ListItem__xHIhM"")][10]_RELOC",class nameCampaignCarousel_ListItem__xHIhM_SEL,"xpath//*[@id=""__next""]/section/div[2]/section/ul/li[20]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" OnboardingBlock_OnboardingBlock__Bf65g"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" OnboardingBlock_--DisplayOnlySP__1KXWH"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" RegisterCTA_CTAButtons__1Thgp"")][1]_RELOC","xpath//*[@id=""__next""]/section/main/div/section/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" GenreCategoryList_GenreCategoryList__3xBFK"")]/li[2]/a[1]/p[1]_RELOC",class nameGenreCategoryItem_Name__yaIN8_SEL,"xpath//*[@id=""__next""]/section/main/ul[2]/li[2]/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" FeatureArticleList_List__1UQ9S"")]/li[7]/a[1]/p[1]_RELOC",class nameFeatureArticleItem_Title__1GPTA_SEL,"xpath//*[@id=""__next""]/section/main/ul[4]/li[7]/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingList_Block__1Jw9Z"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingList_Item__1s4OV"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_List__3EPG3"")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" NewTopBloggerRankingItem_Item__1WpT_"")][3]_RELOC",class nameNewTopBloggerRankingItem_Item__1WpT__SEL,"xpath//*[@id=""__next""]/section/main/aside/div/ul/li[3]_SEL"
120,20220707184616,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
121,20220708224508,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
122,20220709214402,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
123,20220710201508,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
124,20220711073046,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
125,20220712230941,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
126,20220713233652,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
127,20220714223711,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
128,20220715193116,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
129,20220716135252,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
130,20220717162731,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
131,20220718175126,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
132,20220719222849,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
133,20220720212552,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
134,20220721235549,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
135,20220722201801,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
136,20220723211757,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
137,20220724213215,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
138,20220725220007,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
139,20220726184328,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
140,20220727112958,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
141,20220728120533,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
142,20220729155210,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
143,20220730105948,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
144,20220731144239,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
145,20220801175338,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
146,20220802195449,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
147,20220803134949,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
148,20220804224430,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
149,20220805171649,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
150,20220806225853,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
151,20220807212923,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
152,20220808223236,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
153,20220809142309,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
154,20220810053019,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
155,20220811174548,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
156,20220812231311,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
157,20220813122825,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
158,20220814183627,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
159,20220815121235,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,False,False,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False,False
160,20220816135701,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
161,20220817233958,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
162,20220818115630,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
163,20220819223419,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
164,20220820230024,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
165,20220821220504,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
166,20220822170512,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
167,20220823222839,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
168,20220824225516,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
169,20220825231447,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
170,20220826234421,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
171,20220827235042,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
172,20220828223829,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
173,20220829202606,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
174,20220830130029,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
175,20220831194811,False,False,False,True,False,True,True,False,True,True,False,False,True,True,False,False,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
176,20220901213159,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
177,20220902044553,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
178,20220903093027,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
179,20220904075021,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
180,20220905125556,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
181,20220906091732,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
182,20220907165459,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
183,20220908190300,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
184,20220909144854,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
185,20220910063623,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
186,20220911174028,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
187,20220912214954,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
188,20220913172702,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
189,20220914174210,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
190,20220915231600,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
191,20220916203108,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
192,20220917211031,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
193,20220918212402,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
194,20220919220039,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
195,20220920050129,False,False,False,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
196,20220921082658,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
197,20220922085549,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
198,20220923141140,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
199,20220924180646,True,False,True,True,False,True,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,False,False,False,False,True,True,False,True,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,False,False
