,Timestamp,"//*[@data-index=""11""]/div_RELOC","xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[3]/div/div/div/div/div/div[17]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" language-collapsible "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" language-collapsible-content "")][1]_RELOC",class namelanguage-collapsible-content_SEL,"xpath//*[@id=""Sidebar""]/div[1]/div[2]/article[1]/div[2]_SEL","//*[@data-index=""-3""]/div_RELOC","xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[3]/div/div/div/div/div/div[3]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" logged-out-homepage "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" max-width-container "")][1]_RELOC",class namemax-width-container_SEL,"xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" footer-collapsibles "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-15-xs "")][1]//*[@style=""height:0""]/ul/li[6]_RELOC","xpath//*[@id=""Footer""]/footer/div/div[1]/div[1]/article/div[2]/ul/li[6]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" currency-collapsible-content "")]/section/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row "")][8]/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row-content "")][1]/p_RELOC","xpath//*[@id=""Sidebar""]/div[1]/div[2]/article[2]/div[2]/section/button[8]/div/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-categories "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-collapsible-content "")][1]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][7]//*[@style=""width:14px;height:14px""]_RELOC",class name_1AB8XqH_SEL,"xpath//*[@id=""Sidebar""]/div[1]/div[2]/div[1]/article/div[2]/ul/article[7]/div[1]/div[2]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-categories "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-collapsible-content "")][1]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-collapsible-content "")][1]/ul/li[12]_RELOC","xpath//*[@id=""Sidebar""]/div[1]/div[2]/div[1]/article/div[2]/ul/article[1]/div[2]/ul/li[12]_SEL","//*[@data-index=""16""]/div_RELOC","xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[3]/div/div/div/div/div/div[22]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hero-gabrielle "")]_RELOC",class namehero-gabrielle_SEL,"xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[1]/div[1]/div[5]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lean-locale-settings "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" locale-settings-popover "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box-content "")][1]/section/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row "")][23]/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row-content "")][1]/p/*[contains(concat("" "", normalize-space(@class), "" ""), "" currency-code-symbol "")][1]_RELOC",class namecurrency-code-symbol_SEL,"xpath//*[@id=""Header""]/header/div/div/nav/ul/li[3]/div/div[2]/aside/div/section/button[23]/div/p/span[2]_SEL","//*[@id=""Footer""]_RELOC",idFooter_SEL,"xpath//*[@id=""Footer""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" categories-menu-package "")]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" default "")][4]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub-menu-item "")][1]_RELOC",class namesub-menu-item_SEL,"xpath//*[@id=""CategoriesMenu""]/nav/ul/li[5]/ul/li[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-categories "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-collapsible-content "")][1]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" _1uUxCFA "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sidebar-collapsible-content "")][1]_RELOC",class namesidebar-collapsible-content_SEL,"xpath//*[@id=""Sidebar""]/div[1]/div[2]/div[1]/article/div[2]/ul/article[2]/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" four-columns-menu "")]/ul[4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub-menu-item "")][2]/a/span_RELOC",class name_3KI5Id0_SEL,"xpath//*[@id=""CategoriesMenu""]/nav/ul/li[1]/ul/ul[4]/li[2]/a/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" selling-text "")]/ul/li[4]//*[@style=""width:24px;height:24px;fill:#7A7D85""]_RELOC",class namelFICM06_SEL,"xpath//*[@id=""main-wrapper""]/div[2]/div[2]/div/div[4]/div/div/div[1]/ul/li[4]/h6/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lean-locale-settings "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" locale-settings-popover "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box-content "")][1]/section/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row "")][13]/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row-content "")][1]/p_RELOC","xpath//*[@id=""Header""]/header/div/div/nav/ul/li[3]/div/div[2]/aside/div/section/button[13]/div/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" categories-menu-package "")]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" default "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-panel "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub-menu-item "")][8]_RELOC","xpath//*[@id=""CategoriesMenu""]/nav/ul/li[3]/ul/li[8]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" four-columns-menu "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" menu-bucket "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" sub-menu-item "")][3]_RELOC","xpath//*[@id=""CategoriesMenu""]/nav/ul/li[1]/ul/ul[5]/li[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" lean-locale-settings "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" locale-settings-popover "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" popover-box-content "")][1]/section/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row "")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" item-row-content "")][1]/p_RELOC","xpath//*[@id=""Header""]/header/div/div/nav/ul/li[3]/div/div[2]/aside/div/section/button[6]/div/p_SEL"
129,20220626235907,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
130,20220627221256,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
131,20220628224335,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
132,20220629232742,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
133,20220630232659,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
134,20220701234248,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
135,20220702192508,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
136,20220703211009,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
137,20220704220650,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
138,20220705233537,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
139,20220706194327,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
140,20220707222431,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
141,20220708224320,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
142,20220709210811,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
143,20220710202935,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
144,20220711211510,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
145,20220712221500,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
146,20220713223500,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
147,20220714233125,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
148,20220715235503,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
149,20220716231614,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
150,20220717192226,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
151,20220718234652,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
152,20220719221631,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
153,20220720213442,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
154,20220721223534,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
155,20220722222608,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
156,20220723215010,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
157,20220724224356,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
158,20220725222034,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
159,20220726233526,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
160,20220727225128,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
161,20220728222839,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
162,20220729193253,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
163,20220731235351,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
164,20220801235809,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
165,20220802235611,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False,True,False,True,True,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True
166,20220803234514,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
167,20220804213756,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
168,20220805223701,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
169,20220806232129,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
170,20220807224959,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
171,20220808234222,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
172,20220809210056,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
173,20220810214905,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
174,20220811231404,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
175,20220812221216,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
176,20220813223449,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
177,20220814231431,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
178,20220815234935,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
179,20220816223142,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
180,20220817223248,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
181,20220818205339,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
182,20220819203015,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
183,20220820194523,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
184,20220821204648,True,False,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,False,True,False,True,True
