,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" carousel-inner "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" active "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumbnail "")][1]_RELOC",class namethumbnail_SEL,"xpath//*[@id=""headlinesCarousel""]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",class nameratio-square_SEL,xpath//html/body/main/section[9]/div/div/div[2]/div[2]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-varieties "")]/div[5]_RELOC",class namecard_SEL,xpath//html/body/main/section[8]/div/div/div[6]/div[5]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" video-section "")]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cat "")][1]_RELOC",class namecat_SEL,xpath//html/body/main/section[2]/div/div/div[2]/div[3]/div/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-art-et-culture "")]/div[4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",class namecard-body_SEL,xpath//html/body/main/section[8]/div/div/div[4]/div[4]/div[2]_SEL,"//*[@id=""wpp-3""]/div[3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",class nameratio-medium_SEL,"xpath//*[@id=""wpp-3""]/div[3]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[4]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",class namedate-card_SEL,xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div[2]/div/div/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[8]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[8]/div/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" weather_4 "")]_RELOC",class nameinfo_wth_SEL,"xpath//*[@id=""meteo""]/div[2]/div/div[4]_SEL","//main[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",class namerow_SEL,xpath//html/body/main/div/div/div_SEL,"//*[@title=""جدل في مصر بعد القبض على ""طبيب الكركمين""""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-medium "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]/div[2]/div/div[4]/div/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-marocains-du-monde "")]/div[6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]_RELOC",xpath//html/body/main/section[8]/div/div/div[5]/div[6]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-opinions "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[5]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[9]/div/div/div[2]/div[5]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/div[3]/div[1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-body "")][1]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-text "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date-card "")][1]_RELOC",xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[3]/div/div/div[2]/div/div/span_SEL,"//*[@id=""forcast_temp_1""]_RELOC",idforcast_temp_1_SEL,class namemeteo_average_temp_SEL,"xpath//*[@id=""forcast_temp_1""]_SEL","//*[@title=""سنة بلا ربيع""]/p[1]_RELOC","xpath//*[@id=""heading-section""]/div[3]/div[2]/div[2]/div/a/p_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-lg-3 "")]_RELOC",class nameinput-group-append_SEL,xpath//html/body/main/section[11]/div/div/div/div/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-sport "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/div[2]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][4]_RELOC",class namecol-12_SEL,xpath//html/body/main/section[4]/div/div/div[2]/div[2]/div/div[4]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-writers "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" writers-articles "")][1]/div[7]/div[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-top "")][1]/a[1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ratio-square "")][1]_RELOC",xpath//html/body/main/section[7]/div/div/div[2]/div[7]/div/div/a/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" category-social-video "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/main/section[6]/div/div/div[2]_SEL
164,20220816235711,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
165,20220817235649,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
166,20220818235716,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
167,20220819235756,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
168,20220820235706,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
169,20220821235651,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
170,20220822225655,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
171,20220823235929,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
172,20220824235938,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
173,20220825234443,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
174,20220826235932,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
175,20220827234427,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
176,20220828235936,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
177,20220829213055,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
178,20220830000212,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
179,20220831100619,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
180,20220901235342,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
181,20220902234505,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
182,20220903232535,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
183,20220904235938,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
184,20220905235916,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
185,20220906203003,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
186,20220907235931,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
187,20220908235924,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
188,20220909235958,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
189,20220910235921,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
190,20220911235919,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
191,20220912235940,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
192,20220913234431,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
193,20220914235315,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
194,20220915234617,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
195,20220916232931,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
196,20220917235939,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
197,20220918234438,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
198,20220919235926,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
199,20220920042935,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,False,True,True,False,True,True,True,False,False,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,True,True,True
