,Timestamp,"//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-myAccount""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__Tabs__subMenu___2hlGM"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__padB___29gTP"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq"")]/*[@role=""menu""]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5"")][6]_RELOC",class nameaxp-global-header__dls-module__navItem___2SJY5_SEL,"xpath//*[@id=""menuList""]/li/div/div/div/div/ul/li[6]_SEL","//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-travel""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__Tabs__subMenu___2hlGM"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__padB___29gTP"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq"")]/*[@role=""menu""]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5"")]_RELOC","xpath//*[@id=""menuList""]/li[4]/div/div/div/div/ul/li_SEL","//*[@aria-labelledby=""axp-global-header__Tabs__tabOpener___1UPD9-travel""]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__colMd12___3KJgk"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__displayInline___2f0yX"")]/span_RELOC","xpath//*[@id=""menuList""]/li[4]/div/div[2]/div/div/div/a/span_SEL","//*[@id=""business-tab""]//*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlibrary-container"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-contentlibrary-container--productnav"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" productnav"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" flex"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" product-nav-item-content"")]_RELOC",class nameproduct-nav-item-content_SEL,"xpath//*[@id=""business-tab""]/div/div/div/div[3]/a/div_SEL","//*[@id=""amex-header""]_RELOC",idamex-header_SEL,"xpath//*[@id=""amex-header""]_SEL","//header/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__globalHeader___MXh17"")]//*[@role=""navigation""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navMenu___2v96a"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__SmallMenu__subMenu___3XMJu"")]//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5"")][2]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div/div/ul/li[4]/div/div/ul/li[2]_SEL","//header/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__globalHeader___MXh17"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__LargeMenu__leftNav___GKu4X"")]/*[@role=""navigation""]/ul//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__col___9B4qP"")][4]_RELOC",class nameaxp-global-header__dls-module__col___9B4qP_SEL,"xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[3]/div/div/div/div/div/div[4]_SEL","//header/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__globalHeader___MXh17"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__LargeMenu__leftNav___GKu4X"")]/*[@role=""navigation""]/ul//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq"")]//*[@role=""presentation""]/*[@data-collapsing=""true""][2]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[4]/div/div/div/div/div/div[3]/ul/li[2]_SEL","//footer/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-footer__dls-module__hiddenSmDown___7zgQf"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-footer__dls-module__pad3B___1J3uF"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-footer__dls-module__margin0___3S0s6"")]/li[4]_RELOC","xpath//*[@id=""amex-footer""]/div/div/footer/div/div/div[2]/ul/li[4]_SEL","//header/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__globalHeader___MXh17"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__LargeMenu__leftNav___GKu4X"")]/*[@role=""navigation""]/ul//*[@role=""menu""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__row___3H3xq"")]//*[@role=""presentation""]/*[@data-collapsing=""true""][3]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[3]/div/div/div/div/div/div[2]/ul/li[3]_SEL","//*[@id=""amex-footer""]/div_RELOC","xpath//*[@id=""amex-footer""]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" offers-container"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" row"")]//*[@style=""border: ;""]//*[contains(concat("" "", normalize-space(@class), "" ""), "" heading-4"")]_RELOC",class nameheading-4_SEL,"xpath//*[@id=""offers-section""]/div[2]/div/div[3]/div/div/div/div/div[2]/div_SEL","//*[@id=""businesscxo-tab""]//*[@style=""position:relative; min-height:px""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" card-img-bg"")]_RELOC",class namecard-img-bg_SEL,"xpath//*[@id=""businesscxo-tab""]/div/div/div/div_SEL","//*[@id=""business-tab""]//*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlibrary-container"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-contentlibrary-container--productnav"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" productnav"")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" flex"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" product-nav-item-content"")]_RELOC","xpath//*[@id=""business-tab""]/div/div/div/div[5]/a/div_SEL","//*[@id=""large-menu-opener-cards""]_RELOC",class nameaxp-global-header__dls-module__displayNone___3VUuZ_SEL,namelarge-menu-opener-_SEL,idlarge-menu-opener-cards_SEL,"xpath//*[@id=""large-menu-opener-cards""]_SEL","//header/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__GlobalHeader__globalHeader___MXh17"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__LargeMenu__leftNav___GKu4X"")]/*[@role=""navigation""]/ul/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__navItem___2SJY5"")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__col___9B4qP"")][2]_RELOC","xpath//*[@id=""amex-header""]/div/div/header/div[2]/div[3]/div[2]/div/div/div/div/ul/li[6]/div_SEL","//*[@id=""nav-vert-menu-opener-links-you-may-like-2""]_RELOC",class nameaxp-footer__dls-module__srOnly___u78M4_SEL,idnav-vert-menu-opener-links-you-may-like-2_SEL,namenav-vert-menu-opener_SEL,"xpath//*[@id=""nav-vert-menu-opener-links-you-may-like-2""]_SEL","//*[@id=""business-tab""]//*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlibrary-container"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cmp-contentlibrary-container--productnav"")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" productnav"")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" flex"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" icon-text-container-56"")]_RELOC",class nameicon-text-container-56_SEL,"xpath//*[@id=""business-tab""]/div/div/div/div[3]/a/div/div[2]_SEL","//*[@title=""Blue Box""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" axp-global-header__dls-module__dlsLogoStackSm___3ssQI"")]_RELOC",class nameaxp-global-header__dls-module__dlsLogoStackSm___3ssQI_SEL,"xpath//*[@id=""skipToContent""]/div/div[2]/a/span[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" contentlegacy"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" pad-2-t"")]//*[contains(concat("" "", normalize-space(@class), "" ""), "" heading-6"")]_RELOC",class nameheading-6_SEL,xpath//html/body/div[3]/div/div/div/div[4]/div/div[2]/div/div/div/div/div/div[2]/div/p/span_SEL
142,20220726200721,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
143,20220727202142,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
144,20220728202353,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
145,20220729221438,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
146,20220730213610,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
147,20220731202831,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
148,20220801222220,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
149,20220802233814,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
150,20220803225340,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True
151,20220804185319,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
152,20220805223400,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
153,20220806234235,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
154,20220807224312,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
155,20220808230013,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
156,20220809223606,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
157,20220810170039,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
158,20220811221403,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
159,20220812231412,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
160,20220813233941,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
161,20220814192547,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
162,20220815202620,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
163,20220816225721,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
164,20220817213920,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
165,20220818215752,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
166,20220819234159,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
167,20220820215453,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
168,20220821132818,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
169,20220822235841,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
170,20220823113729,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
171,20220824225520,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
172,20220825221050,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
173,20220826212909,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
174,20220827232313,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
175,20220828221819,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
176,20220829234758,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
177,20220830232051,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
178,20220831235121,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
179,20220901232946,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
180,20220902234210,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
181,20220903235243,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
182,20220904192149,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
183,20220905161136,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
184,20220906170454,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
185,20220907152459,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
186,20220908200058,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
187,20220909141732,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
188,20220910182832,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
189,20220911200142,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True
190,20220912152510,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True
191,20220913204429,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
192,20220914155439,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
193,20220915143331,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
194,20220916183425,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
195,20220917155708,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
196,20220918200825,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
197,20220919193942,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
198,20220920035233,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
199,20220923231114,True,False,True,True,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True,True,True,False,False,False,True,False,True,True,False,True
